#lt    20.0
#count pbc
#dt    1.0
#dn    20
#edges  -26.59875 -26.066775 -25.5348 -25.002825 -24.47085 -23.938875 -23.4069 -22.874925 -22.34295 -21.810975 -21.279 -20.747025 -20.21505 -19.683075 -19.1511 -18.619125 -18.08715 -17.555175 -17.0232 -16.491225 -15.95925 -15.427275 -14.8953 -14.363325 -13.83135 -13.299375 -12.7674 -12.235425 -11.70345 -11.171475 -10.6395 -10.107525 -9.57555 -9.043575 -8.5116 -7.979625 -7.44765 -6.915675 -6.3837 -5.851725 -5.31975 -4.787775 -4.2558 -3.723825 -3.19185 -2.659875 -2.1279 -1.595925 -1.06395 -0.531975 -3.90798504668e-14 0.531975 1.06395 1.595925 2.1279 2.659875 3.19185 3.723825 4.2558 4.787775 5.31975 5.851725 6.3837 6.915675 7.44765 7.979625 8.5116 9.043575 9.57555 10.107525 10.6395 11.171475 11.70345 12.235425 12.7674 13.299375 13.83135 14.363325 14.8953 15.427275 15.95925 16.491225 17.0232 17.555175 18.08715 18.619125 19.1511 19.683075 20.21505 20.747025 21.279 21.810975 22.34295 22.874925 23.4069 23.938875 24.47085 25.002825 25.5348 26.066775 26.59875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 5 3 4 16 9 17 34 34 36 41 54 73 69 98 122 148 192 208 273 321 379 426 565 718 787 969 1162 1326 1494 1743 1860 2086 2255 2543 2643 2609 2749 2586 2435 2458 2162 2061 1897 1640 1457 1270 1069 1014 935 837 746 717 571 507 433 318 234 143 105 69 50 26 20 14 8 13 8 7 3 1 3 1 1 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 2 3 8 12 22 10 33 22 42 40 60 55 62 104 105 136 155 181 263 316 374 489 565 726 824 1017 1170 1345 1501 1703 1887 2150 2267 2474 2604 2661 2688 2554 2490 2360 2197 2044 1850 1635 1444 1277 1091 1107 1010 852 816 732 616 521 385 314 215 133 92 64 36 26 13 15 11 5 3 5 1 1 0 2 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 4 4 10 7 13 14 21 17 30 29 47 44 51 78 101 104 114 166 248 256 294 359 483 569 728 802 1015 1162 1302 1499 1697 1758 1976 2256 2471 2491 2538 2628 2473 2401 2345 2248 2017 1735 1592 1441 1264 1267 1140 1019 999 856 726 596 498 392 239 197 105 81 44 20 30 18 11 5 7 4 7 3 2 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 4 3 9 18 13 17 21 19 25 42 52 55 75 97 100 139 157 206 279 338 470 507 619 697 859 1010 1148 1350 1467 1639 1925 2088 2220 2433 2484 2547 2563 2487 2472 2333 2128 2045 1761 1622 1575 1430 1326 1241 1155 1007 875 792 575 425 311 206 120 98 54 45 17 15 17 9 13 4 6 6 3 2 0 0 0 2 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 1 8 5 8 10 13 14 20 16 32 33 41 58 77 87 119 141 197 207 265 280 416 541 594 695 853 959 1128 1272 1458 1617 1940 2149 2224 2417 2472 2456 2415 2600 2456 2407 2134 2008 1843 1700 1611 1508 1474 1359 1287 1102 908 726 551 390 271 176 111 71 46 42 24 24 12 6 2 5 4 1 3 1 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 4 9 7 13 11 9 17 13 22 31 38 42 50 72 79 119 127 136 231 253 343 398 500 590 718 833 926 1177 1255 1526 1641 1926 2012 2270 2406 2414 2575 2539 2571 2489 2362 2148 2021 1938 1814 1717 1656 1490 1399 1302 1118 900 691 449 344 217 133 90 50 38 33 20 11 13 8 7 8 6 3 0 2 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 3 0 3 6 4 5 4 12 11 13 24 21 38 37 48 76 79 113 138 166 202 263 330 435 485 550 685 834 1005 1154 1343 1520 1689 1862 2077 2168 2402 2449 2577 2654 2521 2505 2359 2223 2085 2001 1989 1901 1729 1711 1587 1333 1025 756 550 444 243 159 98 66 51 34 27 12 11 9 6 7 6 4 2 1 1 1 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 2 8 5 4 6 5 15 10 16 22 38 26 40 39 66 66 103 131 183 239 278 311 425 484 586 681 813 970 1143 1346 1482 1683 1891 2031 2257 2390 2505 2534 2532 2535 2464 2438 2317 2235 2122 2060 1980 1896 1703 1465 1184 920 676 457 280 207 121 83 65 37 33 28 27 22 8 7 8 0 8 1 2 0 3 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 3 2 5 7 8 3 5 6 17 15 21 27 39 53 63 81 91 124 137 166 200 271 336 408 497 569 746 822 1044 1105 1294 1388 1658 1775 2099 2313 2393 2451 2490 2658 2539 2462 2446 2458 2478 2393 2371 2199 2028 1771 1402 1086 822 527 375 220 155 106 72 60 46 40 24 16 12 9 6 2 1 2 1 2 0 3 2
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 2 2 2 4 2 5 5 8 9 11 11 23 17 26 38 38 58 79 90 123 123 172 207 256 333 399 502 589 728 861 945 1159 1288 1405 1662 1884 1999 2152 2354 2407 2551 2535 2717 2579 2606 2780 2626 2692 2460 2286 2066 1622 1210 932 612 429 304 195 113 78 69 46 33 21 24 18 13 11 3 3 3 2 0 1 1 1
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 2 3 2 3 3 2 6 7 12 9 22 18 28 34 47 48 80 95 120 136 189 214 283 302 393 515 624 729 797 997 1087 1288 1487 1712 1905 2086 2204 2327 2506 2548 2640 2688 2965 2936 3050 3020 2874 2681 2309 1939 1533 1142 743 541 359 218 137 99 89 57 44 22 28 23 17 8 13 5 4 3 1 0 3 1
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 2 1 0 3 5 7 6 6 12 18 24 22 31 43 61 71 102 119 136 178 210 303 352 411 497 614 731 856 955 1124 1349 1545 1666 1953 2060 2215 2503 2667 2937 2810 3163 3450 3399 3388 3328 2982 2674 2214 1725 1299 973 658 398 277 165 115 79 73 64 38 38 25 18 18 9 9 8 4 3 4 2 4
0 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 2 2 2 7 6 7 12 8 15 19 21 31 42 71 74 104 140 157 200 236 301 400 425 541 641 791 932 1044 1226 1410 1622 1754 2063 2202 2434 2606 2943 3238 3515 3691 3859 3891 3784 3477 3181 2581 1952 1551 1105 744 514 342 207 152 117 83 68 53 43 35 28 19 10 11 10 4 4 4 1 4
1 2 3 6 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 3 3 5 3 7 7 10 15 12 19 29 36 49 69 77 96 140 160 234 275 318 410 522 593 673 796 1008 1145 1325 1542 1738 1941 2206 2429 2658 3041 3449 3732 4136 4253 4360 4327 3956 3615 3006 2340 1781 1322 963 592 409 274 212 137 105 105 60 59 43 34 17 24 13 14 6 8 4 4 1
7 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 2 3 3 5 10 8 18 12 21 19 45 66 82 72 125 159 193 212 276 341 466 519 627 713 891 1085 1191 1425 1686 1967 2080 2402 2714 3062 3393 3777 4219 4544 4605 4697 4425 3995 3338 2715 2069 1488 1112 702 451 345 234 173 140 88 78 64 44 53 25 23 20 14 14 11 5 5 5
2 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 3 4 3 5 14 9 12 17 30 37 47 58 82 95 134 175 206 265 275 383 461 556 687 826 1003 1165 1356 1522 1745 2071 2381 2697 2997 3510 3853 4400 4732 5089 5010 4688 4228 3599 3076 2378 1706 1221 826 578 411 316 215 165 111 99 87 69 56 44 34 23 17 17 10 9 4 5
5 6 3 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 6 5 4 2 16 11 11 24 22 42 49 69 92 100 116 147 211 269 323 392 471 606 732 855 1016 1260 1437 1751 1980 2207 2424 2892 3303 3856 4316 4690 5110 5107 4953 4600 3909 3259 2477 1848 1313 925 634 436 317 262 225 148 128 116 87 63 52 43 40 34 24 17 16 17 9
3 9 5 3 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 3 8 7 16 14 19 18 23 26 52 57 82 109 141 157 208 292 335 409 487 642 710 869 1114 1355 1489 1747 2038 2344 2601 3056 3433 3934 4393 4825 4959 4859 4691 4027 3305 2579 2010 1431 967 779 501 368 292 231 167 147 101 115 77 75 58 43 33 28 26 22 17 17
12 7 7 4 1 3 0 1 0 1 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 2 0 5 3 9 11 11 13 25 26 32 57 71 80 98 147 146 213 259 386 412 509 601 754 945 1103 1319 1538 1727 2038 2330 2767 3103 3609 4041 4411 4635 4550 4251 3863 3116 2584 1855 1412 1027 766 552 384 341 233 219 201 139 136 96 83 65 56 45 38 40 26 25 15
16 17 10 6 3 3 1 1 2 3 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 3 2 3 8 12 22 20 27 33 42 62 72 108 128 151 185 258 291 381 457 615 753 889 1072 1223 1486 1674 1854 2098 2534 3007 3317 3774 4045 4044 3721 3412 2968 2405 1789 1432 933 745 504 432 300 245 236 192 165 137 111 97 70 75 65 56 38 26 28 15
22 18 9 7 6 2 0 2 1 2 4 1 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 2 4 3 4 4 12 11 23 23 30 52 49 83 93 121 152 170 209 290 366 430 537 629 825 912 1122 1291 1443 1726 2092 2475 2663 2970 3266 3336 3107 2878 2489 2047 1640 1260 918 679 514 394 312 296 248 202 204 181 126 123 105 92 66 57 36 28 27 18
19 19 15 12 6 7 1 3 1 3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 1 2 4 4 3 11 7 12 19 21 39 34 45 76 100 108 130 173 196 245 316 385 455 574 687 813 960 1142 1343 1488 1851 2068 2311 2419 2604 2614 2277 2071 1744 1476 1101 833 613 484 390 357 277 284 222 187 189 161 103 104 84 64 74 54 38 28 31
23 18 15 5 9 4 5 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 4 1 4 5 7 3 6 8 14 17 38 41 49 47 68 85 118 136 183 235 257 327 416 461 580 669 770 940 1073 1242 1473 1700 1881 2005 1961 1852 1627 1394 1159 884 741 580 435 381 306 284 237 212 184 179 159 124 102 94 87 73 58 47 32 21
35 23 19 21 9 3 5 5 4 3 0 1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 2 2 3 4 2 3 4 3 10 15 13 25 28 45 39 67 77 104 108 143 197 244 283 306 381 402 483 638 756 865 1035 1191 1320 1461 1461 1404 1198 1122 974 716 602 539 395 340 317 261 241 240 199 186 148 153 125 101 81 87 68 46 45 31
39 23 18 22 19 7 4 6 5 3 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 2 2 4 2 5 2 6 6 9 13 8 13 17 27 26 36 60 62 86 115 158 178 189 233 302 379 393 514 604 669 828 969 1007 968 1075 897 871 697 575 481 442 407 334 329 271 249 222 211 211 168 131 164 104 100 79 65 64 72 41
56 48 24 18 19 12 10 7 7 5 1 0 3 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 2 0 3 3 5 5 10 10 16 22 33 36 51 61 83 91 118 138 162 206 235 278 316 388 515 586 640 708 757 752 742 636 583 480 419 410 344 351 285 324 281 237 237 241 213 164 147 145 122 121 71 82 58 54
56 39 41 19 20 12 12 13 10 9 5 4 4 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 0 1 4 1 3 4 6 7 16 10 21 31 41 37 67 84 93 104 145 132 191 214 276 331 395 414 530 534 528 497 489 440 412 391 339 344 326 330 293 319 284 256 232 234 206 174 157 146 109 97 81 70 77
59 50 43 33 34 14 22 12 11 11 7 2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 2 3 6 6 3 6 14 14 18 13 33 54 43 59 62 90 93 132 159 195 231 320 342 366 392 388 438 421 395 365 381 339 317 315 330 282 366 300 324 273 258 257 198 178 163 137 99 109 85 81
81 68 63 36 42 27 31 21 15 12 6 3 7 1 9 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 1 3 2 5 2 7 9 9 9 23 19 31 50 41 58 63 102 122 160 183 239 259 257 310 296 356 302 343 335 335 331 328 337 355 367 361 320 362 317 289 287 269 201 204 173 131 121 111 95
101 103 72 68 54 42 28 20 16 10 16 9 8 2 4 2 0 2 0 0 1 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 2 1 0 3 6 3 7 11 9 10 20 19 30 30 38 42 60 73 126 137 149 210 222 254 268 285 308 320 319 297 328 333 328 347 376 399 391 384 371 327 340 285 264 219 195 165 151 124 98
138 94 99 79 62 63 29 25 27 15 14 9 8 7 4 3 5 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 8 7 8 6 13 22 18 21 20 35 36 62 81 105 135 157 209 217 248 236 287 246 248 271 306 281 367 346 363 403 468 420 400 403 365 341 290 264 207 197 192 157 149
123 107 118 114 85 73 43 37 38 23 10 10 14 10 9 5 1 3 1 4 1 1 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 4 3 6 6 6 13 12 18 24 32 41 45 65 80 115 136 154 178 209 205 221 205 231 247 293 308 321 343 431 406 407 448 455 405 372 372 324 321 315 250 188 183 160
197 161 135 118 95 73 52 54 48 28 32 16 12 13 7 12 6 3 2 2 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 7 4 7 9 10 10 13 15 18 32 38 54 68 100 118 150 157 171 166 204 211 189 206 260 258 280 352 375 475 455 463 450 447 427 419 393 344 347 287 244 217 186
232 195 190 137 128 85 71 55 67 47 28 24 26 17 15 8 11 4 3 0 6 3 0 1 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 3 1 5 5 6 7 8 14 17 22 26 38 49 72 82 95 113 126 147 164 174 162 206 215 226 230 286 327 338 398 430 461 436 455 447 485 438 392 343 312 297 271 209
242 218 173 153 146 133 94 69 60 53 48 25 20 25 14 7 14 9 2 5 2 2 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 5 6 4 4 9 15 7 16 18 26 33 49 63 78 96 107 152 132 135 150 160 175 214 232 251 302 339 377 410 475 441 485 476 474 490 438 394 401 323 285 250
267 271 236 216 151 123 116 104 81 61 53 47 36 22 19 17 10 11 8 7 6 3 5 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 2 3 1 2 10 7 7 9 11 15 24 19 47 55 54 92 104 103 122 110 119 141 167 149 166 222 284 318 346 381 434 424 445 441 525 460 486 464 395 410 325 348
306 296 256 247 203 181 153 132 93 86 63 66 43 37 33 18 16 24 13 7 7 2 1 1 0 5 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 3 2 2 3 3 5 5 7 9 14 25 21 30 40 62 75 80 83 93 98 93 119 122 155 208 216 225 338 330 354 398 395 502 481 507 480 501 502 458 404 384 354
325 336 292 264 238 172 176 149 127 98 95 57 67 47 36 33 26 22 13 15 12 9 6 6 1 3 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 1 0 0 3 4 2 2 5 4 6 10 12 14 17 35 29 52 56 68 64 85 67 78 72 114 129 158 193 227 252 285 342 357 393 465 463 485 519 512 492 498 430 424 396
447 397 342 281 262 207 188 172 153 126 101 73 74 56 37 33 29 32 18 16 21 10 4 4 4 4 0 1 1 1 0 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 2 3 3 2 0 2 3 4 7 8 14 21 24 33 44 56 60 72 64 63 89 84 120 144 163 214 245 293 295 340 388 446 484 502 502 530 494 507 474 462 427
459 415 387 335 324 312 217 205 170 145 148 96 87 90 56 50 28 26 19 26 16 16 5 11 8 7 2 3 4 3 2 2 2 2 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 1 1 1 1 3 0 1 1 2 3 5 11 13 16 20 25 23 45 33 38 50 43 72 83 83 134 151 171 195 224 301 313 427 347 451 495 463 540 507 494 523 496 501
485 469 408 403 335 311 293 233 194 196 145 109 93 64 76 71 40 31 24 24 17 22 8 7 12 11 7 5 4 2 1 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 0 1 1 0 0 0 2 2 0 3 2 3 2 5 7 10 16 20 22 30 42 30 43 53 57 77 91 88 141 149 182 203 259 272 306 369 401 465 473 516 546 563 543 549 482
523 524 431 426 391 379 343 271 248 225 186 139 135 116 98 68 67 54 48 41 26 19 24 15 10 9 9 9 7 1 1 5 1 0 3 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 2 3 5 5 5 9 14 23 18 22 27 27 30 39 43 55 62 107 105 145 160 162 248 259 285 325 369 393 447 463 531 550 543 541 561
595 510 511 459 438 418 361 315 294 249 201 185 152 125 114 90 77 74 48 42 37 39 22 20 12 9 8 9 6 2 6 2 4 2 3 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 2 1 1 7 10 5 8 7 20 16 20 18 34 26 29 46 76 76 96 114 143 157 194 247 282 295 374 420 445 500 469 496 534 575 590
566 551 565 518 488 461 428 370 374 301 248 213 217 152 146 117 98 64 75 56 35 29 37 20 19 19 20 9 7 5 4 4 3 3 4 1 2 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 3 3 9 6 8 13 8 14 16 19 30 29 22 27 59 68 80 103 113 143 172 198 245 258 289 339 419 419 509 529 568 562 551
